-3.895615405675448839e-01,2.786887799856374581e+00,-1.122759111609750171e+01,-9.590589321108049514e-01,2.440443060846264611e+00,-7.930160561919752382e+00
-3.757738896588047051e-01,2.733667360309277594e+00,-1.032397059728964450e+01,-9.469474365588242959e-01,2.399197530559515901e+00,-7.276735807792977795e+00
-3.622248669644521080e-01,2.683648093883478136e+00,-8.989301503273816607e+00,-9.350669568052097924e-01,2.367675702768334833e+00,-6.341314045098522811e+00
-3.489374087199699215e-01,2.643774345276539428e+00,-9.051012314553164018e+00,-9.232706795311409476e-01,2.335784390108530673e+00,-2.226772976708923935e+00
-3.357871235116867137e-01,2.593137970737946496e+00,-8.026976997119206203e+00,-9.117091129041244857e-01,2.345407973001245594e+00,-1.421008769834086749e+00
-3.230060290125904565e-01,2.563504575305347366e+00,-1.365406579417527411e+01,-8.998165998011284916e-01,2.321574302410189805e+00,1.058724404658373253e+01
-3.101520777586332378e-01,2.456597312796193755e+00,-9.367656394390078134e+00,-8.884933698800225876e-01,2.451280413467082919e+00,-1.524006308033509782e+00
-2.984400558846285190e-01,2.469828011361446585e+00,-3.221720044224718293e+01,-8.753037956664576624e-01,2.306334239329854707e+00,3.858758537097717323e+01
-2.854537976450187697e-01,2.134425308373721908e+00,-2.250486055732134716e+01,-8.654300274867240406e-01,2.837156267176854652e+00,9.043473193846018887e+00
-2.770958028008912999e-01,2.244779405788233095e+00,-4.385292405948815286e+01,-8.469322329946891159e-01,2.396768971268314896e+00,5.235317784933468488e+01
-2.630060035871364388e-01,1.695896067778840388e+00,-6.013690762461583006e+01,-8.414623377740408916e-01,3.360688045670201518e+00,8.658160677216919510e+01
-2.601368421231028960e-01,1.643410329542074777e+00,-3.497889334036996445e+01,-8.133253525379871007e-01,3.262585038990006847e+00,2.524465847290935372e+01
-2.465719002917156899e-01,1.346107134375140735e+00,-3.597019676048085302e+01,-8.088364873841408231e-01,3.613134630399295055e+00,3.154178797296403047e+01
-2.466757707793514887e-01,1.283708361937266229e+00,-2.650012793822071799e+01,-7.771940062339941502e-01,3.578002918719647152e+00,1.490609406844645157e+01
-2.337348166723430265e-01,1.081105854992933546e+00,-2.454494985739352586e+01,-7.730564581969443516e-01,3.762195571083759571e+00,1.257315369795231064e+01
-2.358647122294221521e-01,1.038258863363330953e+00,-2.337100429499748699e+01,-7.395720505231565545e-01,3.703734455699170258e+00,1.301411335889013365e+01
-2.233522280387097159e-01,8.473958120429586627e-01,-1.376136791278375071e+01,-7.360191136399526490e-01,3.892336704672660908e+00,-5.926025435234794259e+01
-2.273907541089925655e-01,9.006451842354934456e-01,-1.143001057852227653e+01,-7.006486834764299454e-01,3.111131912175690850e+00,-3.150058981077174849e+02
-2.143457761963547814e-01,7.330957062577359018e-01,-8.710438854324902991e+01,-7.049077945181957405e-01,7.422777235954858277e-01,-2.699874103870814110e+02
-2.200597970464152064e-01,2.960129880300310656e-02,-1.328428028274164490e+02,-6.932259062404750871e-01,4.112578083048767930e-01,-7.930640814333145272e+00
-2.140497632083247503e-01,-5.953323220164286056e-01,-7.157728935857865338e+01,-7.007952164351469726e-01,6.629713154521543750e-01,1.282036102996264582e+01
-2.260131202665794925e-01,-6.861715947827834450e-01,-2.374132440100318320e+01,-6.865961930859535434e-01,5.394614186045032511e-01,-1.325201433899358960e-01
-2.209114791561525848e-01,-8.327455660264604376e-01,-2.180104993913689526e+01,-6.954006022491019401e-01,6.616461140182550160e-01,2.039848930171173080e+01
-2.343405759268440969e-01,-9.041820941741524065e-01,-3.672912300174135947e+00,-6.799797319457709932e-01,7.434463116216205592e-01,7.379708682359042982e+00
-2.299533000978941089e-01,-8.694746890282017970e-01,5.060733523815086343e-01,-6.879661391328857345e-01,7.354432008418454458e-01,6.469791110874645312e+00
-2.430353228171261148e-01,-8.991213606503373201e-01,5.459899856241623439e-01,-6.726252999373525387e-01,8.081442227303670123e-01,8.087284967481789266e+00
-2.389445137043974821e-01,-8.640147891719601736e-01,3.459735261648333449e+00,-6.798846969055820644e-01,8.163160505166633385e-01,4.955851560997093230e+00
-2.516754707088457166e-01,-8.645240080338539856e-01,6.823652408474711883e-01,-6.644621394321859054e-01,8.577027383403379446e-01,1.006077214474654369e+01
-2.475897537847360219e-01,-8.571911367634854617e-01,8.913296122362024398e-01,-6.713076695221786849e-01,9.169237719641287754e-01,2.350381045526095392e+01
-2.602473820764805712e-01,-8.556107119114919612e-01,-2.624853568484242317e+01,-6.552929017125446176e-01,1.092740842892947484e+00,2.336049585568067357e+02
-2.561458609038509415e-01,-1.119676493611909684e+00,3.255440581869106609e+01,-6.603802610932492101e-01,3.252973357532196186e+00,1.996503078239097988e+02
-2.714441470125996680e-01,-5.300666537245812826e-01,1.094069497605570973e+02,-6.227631681372226558e-01,3.089243921132045489e+00,-2.378616877226791360e+02
-2.614465274410967544e-01,-2.560699600633875583e-02,1.152045602984152950e+01,-6.294878218819287552e-01,8.743564803054049150e-01,-2.433660149527605654e+02
-2.717002169726630556e-01,-4.148620934261659787e-01,-7.356945475923525635e+01,-6.140196033341686066e-01,6.555837716044399244e-01,-7.876953459511337741e+00
-2.655951483753584141e-01,-7.613015435986913992e-01,-3.227398266896885559e+01,-6.229319841658843560e-01,7.955869457102915376e-01,-3.013388255578286490e+00
-2.793132324086499696e-01,-7.376019201158545702e-01,-1.444704841083999014e+01,-6.060637338770656912e-01,6.254498890486570595e-01,3.733335856035413514e+00
-2.729711675765169598e-01,-9.057720277070913095e-01,-7.578644181587268491e+00,-6.166774852753977854e-01,8.329203042706456728e-01,1.477417207940145971e+00
-2.883709526857208827e-01,-8.133883619317272551e-01,-8.430910042980798380e+00,-5.977345308343592345e-01,6.402240611280585192e-01,7.727023423855783335e+00
-2.811050511958342324e-01,-9.900811281368993022e-01,-4.653072014134673751e+00,-6.102752446641172002e-01,9.101905385092035061e-01,-7.563799728327325056e-02
-2.982717639670898757e-01,-8.599190820730739926e-01,-7.168139687182217301e+01,-5.886326254492671994e-01,6.394676811552257867e-01,3.529521270440260992e+02
-2.897042420165649723e-01,-1.706895096855121086e+00,7.268197141471199885e+00,-6.038805678525649423e-01,4.439711808949464711e+00,3.244343466745225442e+02
-3.153407149356410866e-01,-7.872371106583619937e-01,1.797344488054830549e+02,-5.442355073597725523e-01,3.883811147900451122e+00,-4.174415833427158304e+02
-2.975766131231485923e-01,9.044939119970951680e-02,3.140928772812689829e+01,-5.650424563735604311e-01,2.652959755223061045e-01,-3.539869293654840021e+02
-3.144362210236439914e-01,-4.731442333770929931e-01,-9.505077511535786527e+01,-5.415825476045494913e-01,3.439418542456107453e-01,3.435051187794191208e+01
-3.023080554569195222e-01,-8.600583599538691448e-01,-3.435688230333022375e+01,-5.616030378311043236e-01,6.088010943017252430e-01,-8.009308717512597653e+00
-3.230368046231826828e-01,-8.167130564103952661e-01,-1.102355706869950751e+02,-5.354945366615322389e-01,2.638487670704847687e-01,4.735772719051212221e+02
-3.104751860210234748e-01,-1.962414066823819914e+00,-3.011402320028944146e+00,-5.589645501603994759e-01,5.344573813352937464e+00,4.372003238427823248e+02
-3.426609452914208820e-01,-8.468270796106847076e-01,2.341408026803326550e+02,-4.820487985280028642e-01,4.635852005498308337e+00,-5.670296103506489089e+02
-3.189434568171303219e-01,3.789939599795066894e-01,4.927909484334968937e+01,-5.126060301054163881e-01,-3.257222901535516968e-01,-4.766911768987913547e+02
-3.388710056916258151e-01,-3.540361311771877961e-01,-1.237695048763881545e+02,-4.853060214295383812e-01,-1.310597634896049080e-01,5.930141584551851253e+01
-3.224838181289021999e-01,-8.587010887843748996e-01,-5.767195022714832930e+01,-5.139166277403124372e-01,2.672918683016334285e-01,1.736798815183626488e+01
-3.474580165794695641e-01,-9.307556334486710714e-01,-1.317942086996959290e+02,-4.826331027465220469e-01,4.262011802875775857e-02,5.740620483759934132e+02
-3.317913744633889106e-01,-2.176643175781334261e+00,-8.239951565314761694e+00,-5.134904265600248596e-01,6.007912352061567596e+00,5.364238901618150521e+02
-3.692244483372829067e-01,-1.013155149101818697e+00,2.776416968200112478e+02,-4.225539792259063732e-01,5.406859019646908848e+00,-6.755274740980987644e+02
-3.419229259544070976e-01,5.997737924187784841e-01,7.252545837828583331e+01,-4.594218363635557689e-01,-7.473623889194203063e-01,-5.743778816878807447e+02
-3.632267104130951219e-01,-2.879005653189603553e-01,-1.392676617057181261e+02,-4.300276031151005762e-01,-3.369197972318993539e-01,8.193065583986636113e+01
-3.448019316075967011e-01,-7.929028246384028922e-01,-7.146564604545990562e+01,-4.627910343358747625e-01,7.194416947924331396e-02,3.882551550629220571e+01
-3.711557386594791508e-01,-1.002557025773559429e+00,-1.344582048684161748e+02,-4.293081614203081431e-01,5.133535783102272099e-02,5.946164737831416005e+02
-3.548275018653322954e-01,-2.137484873322564649e+00,-6.042468661954236708e-01,-4.622776807575645353e-01,6.018108907310659283e+00,5.508673314632573010e+02
-3.925305873927047995e-01,-1.008599494435513666e+00,2.853356749283386193e+02,-3.691270723472015458e-01,5.560008672463595758e+00,-6.873601395879591109e+02
-3.649134968096874321e-01,7.158718759608218019e-01,8.060715529603801599e+01,-4.066775940329285799e-01,-8.554924885689318970e-01,-5.950198467864425993e+02
-3.853718686330965815e-01,-2.025279414751335327e-01,-2.370196253972650879e+02,-3.776819972328908648e-01,-3.901897954008304303e-01,6.843277385532353492e+02
-3.669387762244387674e-01,-1.654324378011828856e+00,-3.975729672104688461e+01,-4.105794919869368842e-01,5.987784896963421311e+00,6.001410164962395584e+02
-4.019151124132148700e-01,-6.001009086856023966e-01,2.803026797856855410e+02,-3.178041482632566472e-01,5.611220369561564780e+00,-7.096736576992540222e+02
-3.729397853112947914e-01,1.148702419845026856e+00,6.478073013472862840e+01,-3.544672882913212364e-01,-1.108951680029118814e+00,-6.147510908028081076e+02
-3.904280882147646015e-01,4.770639266168386072e-02,-1.634995242033060379e+02,-3.288936650635478354e-01,-5.362905384665161979e-01,9.395155391816956580e+01
-3.724627213846779528e-01,-4.862928221880336022e-01,-8.329407728671355926e+01,-3.598301936759863984e-01,-1.694361408474232000e-01,4.532307856941919511e+01
-3.952910164366449375e-01,-7.852343802054517763e-01,-4.170153349688065703e+01,-3.305880264720220674e-01,-8.305975277232424681e-02,1.926047401571317863e+01
-3.803150651867324705e-01,-9.033081571568402079e-01,-2.597268974420141419e+01,-3.606607912037096408e-01,2.316859930970860404e-02,2.561109950327322693e+01
-4.043240980082133396e-01,-1.044961277647465936e+00,-8.486809304244336261e+01,-3.303563404789249813e-01,1.730512422604080225e-01,5.035845602030025816e+02
-3.907646779632071299e-01,-1.751989087581273807e+00,3.841031943287942596e+01,-3.589302787811055606e-01,5.059014201339734562e+00,4.509627816474526298e+02
-4.218439888840260776e-01,-6.608580833186716852e-01,2.521318382341974882e+02,-2.797661984655276379e-01,4.682679058734934507e+00,-5.751855239847363919e+02
-3.973732587963938467e-01,7.693292947607011101e-01,5.602318543717399280e+01,-3.121034881937562178e-01,-6.928410385076300138e-01,-4.801589354795366376e+02
-4.141506959364190665e-01,-1.006262289469317395e-01,-1.891441032678775684e+02,-2.866946088506039381e-01,-1.189102960604315751e-01,5.793032248126445438e+02
-3.983795210858631641e-01,-1.122111737918074503e+00,-2.799837913465830219e+00,-3.132925911543605335e-01,5.100191209618815336e+00,5.032576947499500761e+02
-4.253718133155998116e-01,-1.286246080815900417e-01,2.392945338893803751e+02,-2.356926967544157869e-01,4.913666651439069000e+00,-5.766939192070404943e+02
-3.996657671666790645e-01,1.270833600975729283e+00,4.138120550025825395e+01,-2.641559246399698413e-01,-6.667479824515903930e-01,-5.118052001473838573e+02
-4.126634773058425187e-01,2.851874469209925156e-01,-1.404576818851482756e+02,-2.423601765789316909e-01,-2.043853500347692087e-01,6.818218507656237648e+01
-3.968138926974691394e-01,-1.337432178757536061e-01,-5.909894714731300525e+01,-2.661997781403175334e-01,1.507386831403334515e-02,1.799016373563888749e+01
-4.140009094846000548e-01,-3.058020245521375635e-01,-3.373299776145588424e+01,-2.422094378957913574e-01,-2.448371267838034271e-02,1.424387561879930608e+01
-3.998719129429905150e-01,-4.710731954903124574e-01,-1.562307078858793297e+01,-2.664446152671013368e-01,1.575126245020264104e-01,6.659137361587075254e+00
-4.187116414395031794e-01,-4.620327324380169021e-01,-8.022101013579141693e+01,-2.406343116507710933e-01,4.210766093749040984e-02,5.058633410328965851e+02
-4.044922402673706840e-01,-1.273283296848226609e+00,4.061628398549288477e+01,-2.660235386577264327e-01,5.216146034830992484e+00,4.836035376739456524e+02
-4.314444744079854455e-01,-5.586989258308805439e-02,2.520028810268176755e+02,-1.884728513024611640e-01,4.878143037676946570e+00,-5.696420194476311281e+02
-4.050509391932015646e-01,1.246745513419950102e+00,4.854846875205542744e+01,-2.172421082809569692e-01,-4.802741596453191653e-01,-5.189915323756383714e+02
-4.189770192737859444e-01,4.296147949374662378e-01,-1.339323142954212926e+02,-1.932755928989143557e-01,-3.117722860794369666e-01,5.112396894708354012e+01
-4.007547912438269022e-01,-9.257762953426285080e-02,-5.912668761607842072e+01,-2.203598311417513389e-01,3.096552982551625810e-02,3.420397687421972144e+00
-4.199027955691285730e-01,-1.616520812233179782e-01,-3.943740216150847999e+01,-1.929659376006591931e-01,-2.775683092052172452e-01,4.979629643264426697e+00
-4.023713120560600820e-01,-4.869516511493476862e-01,-2.951512221550267512e+01,-2.231355142338035114e-01,8.076182625816052951e-02,8.279133532991256317e+00
-4.247723120806220498e-01,-4.568033033783447383e-01,-1.006757955271203571e+02,-1.921583193380775878e-01,-1.947769738753046820e-01,5.967852634666489848e+02
-4.069393450898435294e-01,-1.493709606420551284e+00,1.892064720443287129e+01,-2.250832839725565582e-01,6.048614460924650160e+00,6.334854973529729705e+02
-4.397094081448275626e-01,-2.675968313340160165e-01,2.924608014263890823e+02,-1.316721747288310818e-01,6.140077999654424801e+00,-6.461025197848407515e+02
-4.096153134031836895e-01,1.430898407843339548e+00,9.345438330422339845e+01,-1.636825039760123057e-01,-4.124107369237572929e-01,-6.724147852118109085e+02
-4.254004240663941672e-01,6.669470017082179680e-01,-1.537440285053409639e+02,-1.357962820980686547e-01,-5.840698524636839251e-01,4.179221373008440565e+01
-4.029458433861015099e-01,-1.065418772100701350e-01,-9.557517292262174635e+01,-1.695232025006491450e-01,5.511400377086750346e-03,3.187774011337185343e+01
-4.264658428384948685e-01,-2.888047275179994600e-01,-1.404131716834494625e+02,-1.357411680942977872e-01,-2.652924513299653730e-01,6.713335235259410183e+02
-4.058338906612815045e-01,-1.510673594044564805e+00,-1.158854404115283643e+01,-1.721761270139487987e-01,6.718846635636496423e+00,7.632701192579793315e+02
-4.415725787789405166e-01,-4.046901679295278331e-01,3.057000591398128790e+02,-6.855270173793281963e-02,7.367408741249827919e+00,-6.752999694804178716e+02
-4.098807923405767828e-01,1.546326997353564270e+00,1.092551041593692247e+02,-9.850203960145051396e-02,-3.415305916768252015e-02,-7.711361025088912129e+02
-4.261093088054048739e-01,6.878608736641644850e-01,-1.766266570016555875e+02,-6.889423232960964483e-02,-3.439522838390843273e-01,3.605592251729156317e+01
-4.030021836039351379e-01,-2.199395726629915782e-01,-1.236210904635831582e+02,-1.019415624398413572e-01,3.264061660052330893e-01,5.678710640656127850e+01
-4.283087045320347896e-01,-5.483500309716671239e-01,-6.445738640206755576e+01,-6.563017066955731393e-02,2.239187802265285576e-01,1.769163204733158423e+01
-4.084856839136518092e-01,-8.645134366836670914e-01,-2.109027239927952024e+01,-9.970237463757607166e-02,5.033224864785489361e-01,-6.707344608660528706e+01
-4.369538388988714606e-01,-7.592527549644623175e-01,-1.096050497252398799e+02,-6.059694580477182485e-02,-4.468156806395243152e-01,5.951219004717121379e+02
-4.160782114632964324e-01,-1.960563933936065872e+00,-5.945900057640452019e+01,-1.041705314439713148e-01,6.454541491195669778e+00,9.062177402263527028e+02
-4.565594782382321193e-01,-1.353842760728507510e+00,3.085339979556705998e+02,3.948469107184882088e-03,8.615361721624003266e+00,-5.619910841846685798e+02
-4.296166390705815075e-01,1.124776045620640152e+00,1.895070475267385177e+02,-1.801691422773128715e-02,8.346306493489840106e-01,-8.312566282958143802e+02
-4.453117177820257178e-01,5.412277145388777466e-01,-1.388253927369431722e+02,1.229477560067472261e-02,3.027954386658596730e-01,6.468384183246045360e+00
-4.242043619251927300e-01,-2.634778817487914981e-01,-1.084684446182909738e+02,-1.498895984107269028e-02,8.993144911814444642e-01,4.877551958689062417e+01
-4.479464965995136327e-01,-5.434567316440319651e-01,-1.167835823068735834e+02,2.128792051248916753e-02,7.905506345347659281e-01,6.125326928927745485e+02
-4.296389292416330496e-01,-1.431313704817527288e+00,3.757234670057063575e+00,-7.083453495725030441e-03,7.024641420109190015e+00,7.502091663283914613e+02
-4.622596336476889056e-01,-5.058843849434613293e-01,5.811506417549055641e+02,9.153433471358106421e-02,8.292642297818680674e+00,-1.008034736336531637e+03
-4.346977730910676629e-01,4.380192712731528992e+00,3.076901007115323523e+02,7.584296948246177505e-02,-3.055705943256126211e+00,-1.099104518955688945e+03
-4.184577065203736179e-01,2.571016622171862220e+00,-2.863189381510317162e+02,6.097727528101980210e-02,-2.698402891738207909e+00,9.028785310725817226e+01
-4.089876068693490407e-01,1.517003331221211671e+00,-1.617421487959835815e+02,4.885894056507969485e-02,-2.152827412183544453e+00,1.031083654363822006e+02
-4.032876732081615012e-01,9.535951342120263519e-01,-8.321544380297029875e+01,3.944900115918435757e-02,-1.667319237374385921e+00,8.659702228681318559e+01
-3.994516555272287772e-01,6.848488931915086564e-01,-3.849702189226034221e+01,3.218574819133583620e-02,-1.286857189315412597e+00,6.648651536286027408e+01
-3.964391842762464147e-01,5.686249152894229386e-01,-1.549609775814808543e+01,2.658042926603023173e-02,-1.002454083745783153e+00,4.944644186112967077e+01
-3.937654063743345478e-01,5.298879156100277932e-01,-3.589074708461592600e+00,2.216120735387800550e-02,-7.923927707041158452e-01,3.718008756745242493e+01
-3.911403051201461367e-01,5.327341682048070126e-01,2.276181520001752112e+00,1.865650155898907273e-02,-6.306532080712589083e-01,2.852526043039378223e+01
-3.884380646922864777e-01,5.526497308100453143e-01,4.510463058486346988e+00,1.585467527316541600e-02,-5.071401664001780052e-01,2.162277275541721977e+01
-3.856138078120456836e-01,5.778387987896704825e-01,6.522276374551494449e+00,1.358509989498729240e-02,-4.144254805170867195e-01,1.397260093730326425e+01
-3.826596767043897729e-01,6.178724945555602588e-01,9.875397966214171319e+00,1.171042046799454853e-02,-3.674141570271453605e-01,4.227319683574521036e+00
-3.794350828664900810e-01,6.765927784518122046e-01,1.009872604420480791e+01,9.910958324715838513e-03,-3.721522836813415114e-01,-1.024223627892439925e+00
-3.758937489198716508e-01,7.188597549976083467e-01,1.095428176415613741e+01,7.988897631181133413e-03,-3.776563933060697598e-01,-6.414980885028331414e+00
-3.722464853165139975e-01,7.861355960933735787e-01,6.539179982846810013e+00,6.134394391655141089e-03,-4.363020925316248300e-01,-3.579493934165056679e+00
-3.680323929589379151e-01,7.842515548260764469e-01,1.505826770563267658e+01,3.625876705864884871e-03,-4.134513326477203266e-01,-1.796091718881557853e+01
-3.644039697682532331e-01,9.367182731497003534e-01,3.104309774940583466e+00,1.999881065177937928e-03,-6.159112644197806130e-01,-3.297210018966945100e+00
-3.586652102274409115e-01,8.152946525754822815e-01,3.565776175573298445e+01,-2.533235938332921780e-03,-4.464234328373897775e-01,-5.013363128174532335e+01
-3.562510232424984102e-01,1.293295890707030216e+00,-3.258866311733776655e+01,-2.464353263195959674e-03,-1.117247577237233891e+00,4.683667226337674805e+01
-3.457322513203706094e-01,4.894080214021045983e-01,9.780877034183508556e+01,-1.370571171070526090e-02,2.194328979637774277e-02,-1.596659311997421469e+02
-3.513569430284773643e-01,2.271383594125381045e+00,-3.903889754120482003e+00,-2.244920365232182247e-03,-2.713906889234655395e+00,-3.418642828877756301e+01
-3.230184153791167967e-01,4.503691238608997782e-01,-1.015327934442666589e+02,-4.084478060305181402e-02,-3.199209930913979316e-01,-1.255495482747265896e+02
-3.468532517898683665e-01,1.256055659682714376e+00,2.303463593362642214e+01,-5.444130296146161563e-03,-3.969402371981921362e+00,1.631922059439107286e+01
-3.104578587822896529e-01,6.807154831971640174e-01,7.066401636202701297e+01,-8.053880432287102709e-02,-1.567287871474871974e-01,2.861033330017807543e+02
-3.400460969578967263e-01,1.962695823302984532e+00,2.560948579133537351e+02,-7.011418167621033537e-03,-1.108369041964113455e+00,-1.903987936255860802e+02
-2.908309005492598076e-01,3.241664062330701146e+00,1.209063265740245328e+02,-9.162249474251216164e-02,-2.060716723403348105e+00,2.312002607327029295e+02
-3.076294563345897126e-01,3.171759089043229896e+00,7.932751194209939172e+01,-2.761858540165451625e-02,1.203633565362915991e+00,-1.112119481596858606e+02
-2.591133096588275064e-01,4.034939181751695081e+00,-1.138673649177968095e+01,-7.958615908888300172e-02,-3.172836205000206800e+00,-4.447843544197876895e+02
-2.672800645170727574e-01,3.057891724125433086e+00,-2.127030199106363852e+02,-5.934694745165658425e-02,-3.244209978834960761e+00,7.831524671768788437e+01
-2.285343924175731734e-01,1.907908982645331486e+00,-1.098166912218373170e+02,-1.120282588772326116e-01,-2.389683737823327991e+00,2.826408106884059634e+00
-2.482009746906194414e-01,1.959724811907059827e+00,7.146701254487353161e+00,-8.324378482988986638e-02,-3.215945897766120165e+00,-1.293035616784755746e+02
-2.089371442985025751e-01,1.979375995190205018e+00,7.054850422548439326e+01,-1.441877178548938154e-01,-3.682719354608083862e+00,-3.766164118846087945e+02
-2.284072147387173901e-01,2.665209854161903813e+00,4.462317329484712758e+01,-1.200709783759707078e-01,-6.982110016612208092e+00,-3.700357132772840174e+01
-1.822850457568835347e-01,2.425607728138676311e+00,1.008587210610165243e+02,-2.140088180210159008e-01,-4.052755067885367879e+00,2.125324408863981773e+02
-2.041511374573306281e-01,3.673797064772069021e+00,2.522708491355729450e+02,-1.605985290548243849e-01,-4.856785607748226319e+00,-1.606469305920858233e+02
-1.455470751091628434e-01,4.948316219494405921e+00,1.537466606016282640e+02,-2.625766740984981640e-01,-5.659224373806226005e+00,-6.179290792474034788e+00
-1.546679752623865700e-01,5.211263670788351732e+00,5.848134144081553387e+01,-2.171907727928866494e-01,-4.918578515672966667e+00,1.301677664842667639e+02
-9.343443840127932387e-02,5.533129633902561295e+00,3.077317891650572790e+01,-3.117624592552278306e-01,-4.357546708963558224e+00,2.819533989604883004e+02
-9.933667892336095484e-02,5.518995459953409011e+00,1.605501100637965806e+02,-2.607662398825222327e-01,-2.099044526068083449e+00,-3.602055750355573309e+02
-3.824448380174522849e-02,7.138630734540527101e+00,-3.732364717781450167e+02,-3.327529045159086651e-01,-7.959602459319131462e+00,7.985692377321772994e+01
-2.795037157795568841e-02,1.786630742171958719e+00,-5.237420153666776059e+02,-3.403622644757135496e-01,-1.300475288335906088e+00,6.293771897096711427e+02
-2.037817638002564075e-02,1.901210580873750944e+00,-2.403764657169511310e+01,-3.457576573992677260e-01,-1.665830562222420097e+00,-4.502370967163216164e-03
-8.938265769218181264e-03,1.546254276455007570e+00,5.169957580758362070e+01,-3.570205700979377506e-01,-1.300520312045577720e+00,-9.336505432556371886e+01
-4.915633615475564593e-03,2.418206338949587142e+00,-3.393897444390361073e+01,-3.587628605197235032e-01,-2.599481105478057330e+00,2.540010235933365479e+01
1.524379762027769022e-02,1.206864532015971436e+00,1.998376858512245633e+02,-3.830153811527183261e-01,-1.046519288452241181e+00,-4.042208474447311914e+02
7.153011704684150360e-03,4.416583197461832810e+00,3.050254063407467697e+02,-3.692280534042459150e-01,-6.641689579925369458e+00,-1.903992545727128913e+02
5.940962959489601986e-02,4.257118595423438734e+00,6.585245544845533061e+01,-4.494322769519720207e-01,-2.950511834179370130e+00,4.297260706510680848e+02
4.972419765891854249e-02,5.075107751946386081e+00,1.755149171708576432e+02,-3.987331717460396163e-01,-2.344428873414688752e+00,9.378203177602628671e+01
1.101607071143598793e-01,6.012267767132015273e+00,5.744417583016083739e+01,-4.728765656861189104e-01,-2.012691516419107263e+00,1.957342911579073927e+02
1.098468753302386941e-01,5.649549510247994455e+00,7.882649903843726236e+01,-4.188600869102306890e-01,-3.870859618356148335e-01,-4.414601243169185523e+02
1.666562022168398272e-01,6.800532757516387861e+00,-3.736696051222537562e+02,-4.767474253044750587e-01,-6.427292759588293158e+00,-1.423946572502499031e+01
1.778522029054025733e-01,1.912853459025456893e+00,-4.105048540189344521e+02,-4.831330145061136228e-01,-5.294806190858647454e-01,4.545478860430051782e+02
1.857847368070943972e-01,2.695484217327043019e+00,-8.947521115814342352e+01,-4.820422314953337062e-01,-1.881813899158241155e+00,2.434281329808451915e+02
2.048070450786730057e-01,1.018101347444022586e+00,1.571622368123778983e+02,-5.019511534976960343e-01,1.904800710722587276e+00,-6.830687489283116065e+01
1.959657502815346231e-01,4.267106585450822109e+00,3.669492156459036778e+02,-4.629942243881078334e-01,-2.564882648086552752e+00,-2.996298116900325113e+02
2.474781109331812279e-01,4.687593503903059400e+00,4.137952523028705087e+01,-5.275999799785615618e-01,-1.091497406177738272e+00,2.689165079513100522e+02
2.428416853205652148e-01,4.680901837753692618e+00,2.982811129825124752e+01,-4.739091984498852161e-01,1.242824314265478236e-01,1.454712281211079130e+02
2.942871293107181541e-01,4.985874616885571875e+00,3.363836812848042257e+00,-5.263571556642960836e-01,3.632148750333408227e-01,9.934071787389363806e+01
2.927004314894209314e-01,4.714540205882173041e+00,-3.267428996187877743e+01,-4.702770496995518079e-01,1.117689610165484293e+00,8.841895433849666119e+01
3.414325313695398822e-01,4.659131717266784101e+00,-3.477286532603213942e+01,-5.151802595626412407e-01,1.247404418418307515e+00,-5.701211253993920991e+01
3.392917486620887768e-01,4.366811552621851611e+00,-7.177673198042073466e+01,-4.578030055153687328e-01,5.475684847660922117e-01,-7.093152407099844936e+01
3.851006468957584028e-01,3.941364397462576719e+00,-5.612452702825283524e+01,-5.097045747149803185e-01,5.380891777083229854e-01,-3.722047710324582681e+01
3.787053926367145440e-01,3.805566282339323259e+00,-2.612199121807545765e+01,-4.524221137382855029e-01,1.753637137336339080e-01,-6.095826486166466651e+01
4.231563097191516354e-01,3.680144485281822142e+00,-3.297637582717118931e+01,-5.079509375776439795e-01,-7.149347090832369744e-02,-2.866214657934906640e+01
4.155068374895327654e-01,3.475802524067611365e+00,-3.147659192234644010e+01,-4.531370484473687399e-01,-1.112577520598567737e-01,-2.125118633829414705e+01
4.579143349598277513e-01,3.365378566058357723e+00,-3.011461149479974608e+01,-5.090635150982425472e-01,-2.840053342912651768e-01,-1.516772001740607223e+01
4.491606231501163449e-01,3.174656409119613887e+00,-2.114926502017500098e+01,-4.559771017902813917e-01,-2.629349522339174960e-01,-2.520027614991149179e+01
4.896608990510238901e-01,3.153885915856607713e+00,-2.166919629166210726e+01,-5.116928646205817222e-01,-5.360080957903801124e-01,-1.876127804863569892e+01
4.806994823086824242e-01,2.957964446202992814e+00,-1.648458663021488135e+01,-4.613371827481851928e-01,-4.505477327202744853e-01,-2.399206293378641774e+01
5.192405435130538205e-01,2.989040049554458900e+00,-1.437792604011609576e+01,-5.161983419477844670e-01,-7.759287251282442899e-01,-2.202203510400568831e+01
5.105898828042270132e-01,2.814185185801831857e+00,-1.333339603575844912e+01,-4.690964699994676357e-01,-6.707680837603313684e-01,-1.966879050848635657e+01
5.473823953710721391e-01,2.855706089196874409e+00,-1.245106456381428472e+01,-5.229060227853877807e-01,-9.726166302131078467e-01,-1.736219981220421360e+01
5.391469436961957573e-01,2.689674540163689009e+00,-1.199972339061994298e+01,-4.788226363015987141e-01,-8.443900818823735221e-01,-1.582573240286322402e+01
5.742791407727090292e-01,2.735708855290674979e+00,-1.134162938131177967e+01,-5.313499236042115159e-01,-1.130873954241740087e+00,-1.468418022607664852e+01
