-3.917760330437876637e-01,1.248073314163783420e+00,1.234231794457696374e+01,-2.614997466901397005e-01,-3.261479879017542327e+00,-1.622090494293190943e+02
-3.597193711268782956e-01,1.056983695012009283e+00,-8.334245881410961942e+01,-3.199792868247878230e-01,-3.401765187588356998e+00,9.901894584868119864e+01
-3.812061960936675709e-01,4.146487260226872085e-01,-2.082179023722302418e+02,-2.955173985660232705e-01,-2.271290420530730270e+00,9.035971282631116992e+02
-3.555728838666514235e-01,-1.025195328710293285e+00,-2.287747241618120952e+01,-3.426921910300951279e-01,5.634206095042759266e+00,8.052930896957033156e+02
-3.914581493807705037e-01,1.858740018608751043e-01,3.675818136264241502e+02,-2.391753376155956734e-01,5.781640476426303188e+00,-8.228994935369570385e+02
-3.537141438480426725e-01,2.650622807553948412e+00,1.388143954673004430e+02,-2.848757862658320983e-01,-2.594788840326811563e+00,-7.859682473078544263e+02
-3.649519213052310196e-01,1.574017956533879659e+00,-1.792365231533310350e+02,-2.651232260188637890e-01,-2.078041996652240986e+00,1.147083417682309658e+02
-3.379739642827038759e-01,8.582575760206379023e-01,-1.131160476154524588e+02,-3.056562062323545104e-01,-1.447705422644501860e+00,9.052825541726203085e+01
-3.563693455450246406e-01,4.428574803793550174e-01,-1.597387263640598292e+02,-2.796002802453088076e-01,-1.172759442479620606e+00,7.067383720100161781e+02
-3.335453894789103257e-01,-7.391296876199604515e-01,-9.915291726829700281e+00,-3.173838006571507164e-01,5.619678297455660498e+00,7.298822866292397293e+02
-3.637606424212242451e-01,3.437045631110580146e-01,3.546538879435962031e+02,-2.234034972707522049e-01,6.126063423812777131e+00,-7.411210365365785719e+02
-3.301083438477997456e-01,2.807409191816001570e+00,1.564191197700581881e+02,-2.561231664190229407e-01,-1.791532067910125869e+00,-7.778163332177123266e+02
-3.356865505030642294e-01,1.907895760811639807e+00,-1.531005732894019502e+02,-2.413188179498534647e-01,-1.652099908364346170e+00,5.270743586785031454e+01
-3.110293862396833475e-01,1.276403458921981926e+00,-9.167082720773488802e+01,-2.726441655026664024e-01,-1.264457709231622706e+00,3.936976242556677619e+01
-3.229225159138444101e-01,9.911874887342908558e-01,-4.417259204316514598e+01,-2.539633950421696929e-01,-1.258402284108678382e+00,8.742304800126431630e+00
-3.011175113523404390e-01,8.346775384903304396e-01,-3.549738624571696732e+01,-2.852281883437531862e-01,-1.177034661230358381e+00,3.042381454405495944e+01
-3.145757405289411057e-01,6.362136262771211914e-01,-1.238773832443862410e+01,-2.657337416544732767e-01,-9.541641386681287695e-01,1.543138334710258874e+01
-2.947553750895692271e-01,7.108001552459441985e-01,-3.462297585083984330e+00,-2.947698297304344739e-01,-1.022720827759332485e+00,2.034567093253170000e+01
-3.074677389764816637e-01,6.015906504262813481e-01,8.034886112723848228e+00,-2.759609499320666015e-01,-7.507074293428117606e-01,1.267820506114181178e+01
-2.887394685853064136e-01,7.911490163731826897e-01,1.408905253312331318e+01,-3.022769040238625915e-01,-8.959387771479143669e-01,1.271482092454256829e+01
-2.995562488127498368e-01,7.424811757575144888e-01,-6.309518095704291341e+01,-2.849203377035457452e-01,-6.235592200973860688e-01,5.129646207550861163e+02
-2.813146568277312687e-01,1.601972068027535112e-01,5.730846686103463128e+01,-3.085124962248364522e-01,4.233707430402946947e+00,4.979359845913682534e+02
-2.979542767447223017e-01,1.315565844367860837e+00,3.200209712305973540e+02,-2.425832633995162746e-01,4.355800625816296900e+00,-5.996374270510040105e+02
-2.681589983840526603e-01,3.360406919108727131e+00,7.198068621796669220e+01,-2.649544899666734787e-01,-1.762666840107093735e+00,-5.629484876538086837e+02
-2.643502075536350304e-01,2.035372706547527777e+00,-1.935668938270829074e+02,-2.602099318005872131e-01,-1.273684250721790479e+00,7.146497976069281322e+01
-2.478052713185773803e-01,1.424737980837897933e+00,-3.654050749505337592e+01,-2.776913324738913835e-01,-1.048017042500165585e+00,-3.637407470940212306e+01
-2.501028277452560511e-01,1.669967631596994018e+00,-8.452794300973787145e+00,-2.706901022255888689e-01,-1.637424997815811745e+00,-2.183020456364814876e+01
-2.311055950026074390e-01,1.340210037828160061e+00,-2.548521788486801753e+01,-2.940655824520495010e-01,-1.266319088136647064e+00,2.893709751970618882e+01
-2.367007273669744505e-01,1.415115452748313851e+00,8.768067202449270070e+00,-2.833532931069553396e-01,-1.348054022618749848e+00,-4.650805470054475421e+00
-2.169544404751242994e-01,1.427890709852652762e+00,-3.447815285912425587e+00,-3.075461226782369994e-01,-1.312827142837191818e+00,1.897886216554289618e+01
-2.224218202684479229e-01,1.380637299889189595e+00,5.634022147139305936e+00,-2.964815645353272577e-01,-1.158265400963320868e+00,1.033820830103893051e+01
-2.031480674762324024e-01,1.484230931324045821e+00,6.041432148469194630e+00,-3.191287766878702081e-01,-1.209445059826802504e+00,1.165105988638559431e+01
-2.075795109552074635e-01,1.441051621373881542e+00,7.110299634136563185e+00,-3.085760151335952828e-01,-1.041754802099464916e+00,1.134456467653088829e+01
-1.887375512624935858e-01,1.555333927665411453e+00,6.660124004291567701e+00,-3.295463247088648573e-01,-1.095999413061493621e+00,1.247609701009066896e+01
-1.920261716785533479e-01,1.507652861416797219e+00,7.150124859353912399e+00,-3.195360092642102190e-01,-9.169938319985582176e-01,1.211542881845217856e+01
-1.736610226483256136e-01,1.626835176258950577e+00,6.718889817913797913e+00,-3.387162630288504395e-01,-9.748451248769718358e-01,1.266868051363390002e+01
-1.757578199159638421e-01,1.574841759595935198e+00,7.039666213093376257e+00,-3.292844605129799374e-01,-7.903070268622192085e-01,1.221049834656151489e+01
-1.579126050523662617e-01,1.697231838389884340e+00,6.758025931953293153e+00,-3.466193332974726315e-01,-8.527401414113566780e-01,1.237916419688844805e+01
-1.587855015320649987e-01,1.642422018915468129e+00,7.063682788308311977e+00,-3.378118619270935041e-01,-6.665153848933347280e-01,1.196116243756317665e+01
-1.414883848632115804e-01,1.767868666272967459e+00,6.664897643718625808e+00,-3.532844871464059788e-01,-7.331285170357249026e-01,1.236428649681986514e+01
-1.411068148693353230e-01,1.709070995352654387e+00,1.732344140504427088e+00,-3.451431470974507532e-01,-5.428725199251360767e-01,1.748229214285079536e+01
-1.243976749096850354e-01,1.785192107678011730e+00,1.055247478721585885e+01,-3.587132123456573396e-01,-5.583055956072169312e-01,4.275970364852055283e+00
-1.232548937925552063e-01,1.814595743224812985e+00,1.278711982069926556e+01,-3.507262030535229225e-01,-5.001128162766155238e-01,2.229092102139507148e+00
-1.062517174774369050e-01,1.913063305885004395e+00,1.645158156373005554e+01,-3.637143405084234948e-01,-5.360146745858218598e-01,-1.636415343505559505e+00
-1.041242607337051623e-01,1.979111558862113540e+00,1.583090727125326858e+01,-3.560863497993811411e-01,-5.164769697116711189e-01,4.301341354423504626e-01
-8.646060188881576902e-02,2.071372378597537089e+00,1.867128295999926735e+01,-3.688791102055402060e-01,-5.317133332313983551e-01,-1.980079014888835864e+00
-8.341053694772979088e-02,2.165824388462106231e+00,1.766784230813453860e+01,-3.614034831316951246e-01,-5.362777598605594775e-01,7.972291676661136250e-01
-6.480235800419470449e-02,2.248050801678882493e+00,1.906786612617556997e+01,-3.742418878041458008e-01,-5.237410415547372189e-01,5.209037043635289521e-01
-6.093002893094096734e-02,2.356503049723861931e+00,1.854932696223623267e+01,-3.666408935472424968e-01,-5.310687228169241880e-01,2.727945461618030976e+00
-4.123732750695608545e-02,2.433544071301244838e+00,1.824200137603702032e+01,-3.795525750323150427e-01,-4.964615869385569091e-01,4.775087953050594081e+00
-3.659458821792851979e-02,2.538923063484232134e+00,1.815719113115083871e+01,-3.716055094166280659e-01,-4.833178432864182472e-01,6.626891180908089929e+00
-1.584809687211376217e-02,2.615115982612753243e+00,1.630872341088873512e+01,-3.843857534651792252e-01,-4.301926751294760098e-01,1.074499536296069557e+01
-1.044342839180098514e-02,2.702010297593119503e+00,1.627867691980640075e+01,-3.759074361679228260e-01,-3.758678896568112826e-01,1.299264109991204919e+01
1.117200610381743550e-02,2.777902751810817250e+00,1.465149773891294416e+01,-3.881444323617473380e-01,-3.002662641303555091e-01,1.705093679110425242e+01
1.733559912630718708e-02,2.848525274982248945e+00,1.472287222085673086e+01,-3.789100988092263811e-01,-2.053585217457687406e-01,1.881655394875947351e+01
3.965725885363992342e-02,2.925131474019384559e+00,1.244637693445009852e+01,-3.901980175792050254e-01,-1.121007246427607740e-01,2.288442575876403851e+01
4.658691386650103128e-02,2.972989044326749930e+00,1.223602901918785513e+01,-3.800311060556539888e-01,2.348573584187163554e-02,2.306705005846509948e+01
6.938714929690742439e-02,3.047491764211263110e+00,6.981430993493331627e+00,-3.899631602207863090e-01,1.185697759418902208e-01,2.988483597080426790e+01
7.706183150861366238e-02,3.042803354261683246e+00,-9.056074870327211102e+01,-3.788454082962350866e-01,3.223340955499143234e-01,4.538979331897197085e+02
9.981518283952425796e-02,2.141884277178542018e+00,2.904862212338406025e+01,-3.867398192652871658e-01,4.657549107839087377e+00,4.201716791523896291e+02
9.848067428039908311e-02,3.333289575495523849e+00,2.685103162573752797e+02,-3.322699172178442129e-01,4.524050887073810756e+00,-4.449699067033646998e+02
1.331480785944794965e-01,4.826987439752294939e+00,3.540008050092997394e+01,-3.414993103945490605e-01,2.078500408054406723e-01,-3.811905632168116540e+02
1.467505486779220325e-01,3.687290380504823606e+00,-1.465510727387211887e+02,-3.301914168097898061e-01,7.121452549056939141e-01,5.950934906827798443e+01
1.700209823995277314e-01,3.361476712365083053e+00,-4.734666898725956230e+01,-3.343778578454921213e-01,8.029435314882205077e-01,2.471350213230971704e+01
1.803653158015728619e-01,3.213823690632227947e+00,-2.557576670496861482e+01,-3.221619814949076011e-01,9.592802762287910845e-01,3.860320191054699990e+01
2.021592193058500131e-01,3.105719045315396887e+00,-1.501083132474154702e+01,-3.247850550832042105e-01,1.188975550593690533e+00,4.144065566761501174e+01
2.114225062547268330e-01,3.063715377384812477e+00,-8.010069341016778921e+00,-3.102722259889706957e-01,1.373686832904941202e+00,3.890870295336578977e+01
2.327963730796981379e-01,3.025618351905229098e+00,-2.879750694526084231e+00,-3.110481867541547985e-01,1.578062580127348458e+00,2.222098101234248801e+01
2.416786897737791262e-01,3.034917870439551635e+00,-4.963571136883695090e+01,-2.944916001876972111e-01,1.595896643028366091e+00,2.296249623989049269e+02
2.631455517840936564e-01,2.529261238216859553e+00,1.900069470253340498e+01,-2.950892203238711375e-01,3.874312204116397762e+00,6.980343942773245658e+01
2.669713021559477206e-01,3.224924817464885685e+00,-6.148296669077986110e+01,-2.557484781465332313e-01,2.293931037305690701e+00,1.242089858455022977e+02
2.953947999587425155e-01,1.914431571309060942e+00,-2.895913348856025138e+01,-2.721499099508142283e-01,5.116402062571420828e+00,9.319317162942488153e+01
2.861156178690383300e-01,2.935333482579283171e+00,3.959250720574178928e+01,-2.045844575208190241e-01,3.225862753599939570e+00,-4.325599746836150672e+00
3.247481347845353472e-01,2.310356643366478835e+00,5.855746838984154579e+01,-2.398912824148148326e-01,5.073146065103059321e+00,-1.873061317467756837e+01
3.092191843027031206e-01,3.520908166477698664e+00,1.763996325876676394e+02,-1.538529968697884276e-01,3.038556621853163886e+00,-2.475784941017913638e+02
3.599572164493123339e-01,4.074352969243155265e+00,1.693954267080727050e+02,-2.095057161962831926e-01,2.597361124085145523e+00,-2.531242389861909601e+02
3.499627139951346777e-01,5.214862433558425714e+00,2.143242782631483010e+02,-1.278793856289369701e-01,5.073142319912543607e-01,-3.811093600633180358e+02
4.121058407848965932e-01,6.217595751874638310e+00,1.399006296133470642e+02,-2.044325738763706490e-01,-1.213732476548035066e+00,-2.791120803029855892e+02
4.121386715138810608e-01,6.613868729691896320e+00,1.046636365475555976e+02,-1.400167103944173208e-01,-2.283806571038601962e+00,-2.722460868803888729e+02
4.782445280818155564e-01,7.264232117350194251e+00,5.675371914137974017e+01,-2.272706395867566675e-01,-3.936193345351923778e+00,-2.074340980819872300e+02
4.847809926873830055e-01,7.181405921105693757e+00,4.970805811437388400e+01,-1.793786438479365586e-01,-4.358147551858474245e+00,-2.171373146035834623e+02
5.500585872928724918e-01,7.761312698493933127e+00,9.328646527572637126e+00,-2.708521151053414067e-01,-6.107566491387758312e+00,-1.309296126374000835e+02
5.623941196723223346e-01,7.274692386381420128e+00,-3.874622811293528457e+01,-2.404543087618141450e-01,-5.667443678232475079e+00,-4.849966474597903954e+01
6.228055111566866975e-01,7.373850417364580245e+00,-1.508891624888541969e+02,-3.275265518876661619e-01,-6.592563138847548743e+00,1.855141780363850046e+02
6.361326238459681370e-01,5.765800761492878124e+00,-2.532154737897585051e+02,-3.063799401502896314e-01,-3.812301897868624945e+00,3.675093575827839913e+02
6.804635187716154832e-01,4.841695679466995195e+00,-2.292863242931397281e+02,-3.656495708663524136e-01,-2.917469563019708723e+00,2.874674669409432681e+02
6.845495806406380890e-01,3.472937518561480807e+00,-2.214022998082487561e+02,-3.355546357804867208e-01,-9.376272284591924411e-01,2.602860664939221351e+02
7.151928939572302912e-01,2.627672681384507491e+00,-1.677788783997868904e+02,-3.750258431509443380e-01,-3.146088980804873092e-01,1.744471890841536776e+02
7.108263074544831639e-01,1.795148734563611903e+00,-1.161006180596990589e+02,-3.387007247612915939e-01,8.068446623823444241e-01,8.887219240149902078e+01
7.331443813028664103e-01,1.466666500787516814e+00,-9.557896390659514907e+01,-3.669573965271208937e-01,5.741130259345028630e-01,4.420343518039826591e+01
7.254929724623583320e-01,8.393590954976604124e-01,-8.410776483344983490e+01,-3.329595945019465653e-01,1.248879014186327074e+00,3.217334955655848461e+01
7.415379722578430144e-01,6.255888524530184291e-01,-6.376205032840975662e+01,-3.544686063852576230e-01,8.958465215000877002e-01,-5.629888397103988140e+00
7.317488609868885163e-01,2.017385922135628284e-01,-6.286209123813723920e+01,-3.240011292869456883e-01,1.192580130215287193e+00,7.015661353434454739e+00
7.435553581799786427e-01,-3.032059928353980638e-03,-4.633915306868740913e+01,-3.425428050831047511e-01,9.660031350344322476e-01,-1.775383201627123242e+01
7.317185403876049765e-01,-2.616529384733112806e-01,-4.459638875236371547e+01,-3.143410979366013658e-01,1.015041810052574878e+00,-7.976325686461782638e+00
7.409388287952455299e-01,-4.489959474519911176e-01,-3.226423737815786552e+01,-3.323923869825790023e-01,8.862398781698144212e-01,-2.510585231665918116e+01
7.272285809130850653e-01,-5.842953122548899536e-01,-2.782867115676323877e+01,-3.054786991549032216e-01,7.639832868859830484e-01,-2.384317259743473727e+01
7.350958756726966303e-01,-7.272826590196235230e-01,-1.685082687679195601e+01,-3.247525541137191718e-01,6.478081521954670574e-01,-4.072514616866251913e+01
7.199557543228888301e-01,-7.528035810228095315e-01,-1.285343943773886721e+01,-2.990006176329485510e-01,3.567318251993578659e-01,-4.291418153279879988e+01
7.275678398624685350e-01,-8.558170533970121951e-01,6.060108549134080036e+00,-3.211852358617255931e-01,2.186663368674790497e-01,-8.087553942668135676e+01
7.113975837889187082e-01,-6.922024955314687311e-01,-4.430468703372492101e+00,-2.968139542642737605e-01,-4.520235690674556661e-01,-5.347166541027959141e+01
7.206458149071538477e-01,-9.001217404307371162e-01,2.999649541073345915e+00,-3.257054715524001498e-01,-3.160503172353168466e-01,-6.065720022867149197e+01
7.023963663846113370e-01,-6.622060001207352720e-01,8.257047297837161182e+00,-2.999744574366269290e-01,-1.058595571354170595e+00,-6.361347674953165665e+01
7.140237549059464950e-01,-8.175512674523655043e-01,8.178667847316134498e+00,-3.362914272659418558e-01,-9.521850847306334575e-01,-5.689645184166480618e+01
6.942208537100876820e-01,-5.804193216475739270e-01,1.613491269238154047e+01,-3.094963082839332635e-01,-1.627560089770818674e+00,-6.778607044064743548e+01
7.082195616894707557e-01,-6.562021405285500819e-01,1.277350286918110811e+01,-3.525670281636500425e-01,-1.630045789137107848e+00,-5.543178956139538371e+01
6.876588323048021811e-01,-4.526842929557628459e-01,1.990444479494812668e+01,-3.257967661753043420e-01,-2.181877985384772511e+00,-6.474925829462073068e+01
7.036927187599131273e-01,-4.571576925790687973e-01,1.419769134704429447e+01,-3.743858080174977676e-01,-2.277538372083315110e+00,-4.663787472672375856e+01
6.830872553790114932e-01,-3.107073794853199011e-01,1.924410312169277759e+01,-3.485721498961374953e-01,-2.648256732652010115e+00,-4.829872408528501637e+01
7.005856449650599282e-01,-2.647166613621410036e-01,1.199178748343521228e+01,-4.008683753440178688e-01,-2.760525612936165274e+00,-2.238680546725046838e+01
6.804400887653900831e-01,-1.907895046509677783e-01,1.494252285825226068e+01,-3.761774060254991503e-01,-2.872124787324514816e+00,-1.734903009984800448e+01
6.986777499185502505e-01,-1.152914327796183969e-01,8.546198006099681166e+00,-4.295896232172630169e-01,-2.934015913934645337e+00,5.342446397589872831e+00
6.792871744375938992e-01,-1.053275245899709667e-01,9.326538399230255294e+00,-4.055175651648456059e-01,-2.818700323348616088e+00,1.206771079731772112e+01
6.976244746726505408e-01,-2.202604878731584392e-02,4.894286870013031532e+00,-4.577766264507491800e-01,-2.813338805961468125e+00,2.697695987787018623e+01
6.790669139497207407e-01,-5.638465588984065135e-02,5.222930073960352360e+00,-4.336509532244602894e-01,-2.548930724569914208e+00,3.049828901114768342e+01
6.970606281137521343e-01,3.020325195228767967e-02,3.057781527442404723e+00,-4.832659336964483243e-01,-2.508355915849991291e+00,3.659872358276414417e+01
6.793689464692436175e-01,-2.580684061541660412e-02,3.358798510342264620e+00,-4.587345123829602023e-01,-2.182943488742272731e+00,3.621589091684253958e+01
6.968025597075979682e-01,6.379123705571032588e-02,2.988429462442709905e+00,-5.050953685838710516e-01,-2.146197006681565878e+00,3.518627525952444302e+01
6.800068588398007208e-01,4.077454009010494929e-03,2.909573763570927341e+00,-4.801964824497758633e-01,-1.831080736147028265e+00,3.233501854284445898e+01
6.968433342476880732e-01,9.288697469141959928e-02,3.402742642962808262e+00,-5.234061759453413343e-01,-1.822846821253121252e+00,2.755470925579039942e+01
6.809357285867149168e-01,3.810488043863857754e-02,2.709875691510044149e+00,-4.984249506623070758e-01,-1.555533643589124271e+00,2.377957706827027451e+01
6.972243830520744590e-01,1.199857316065200408e-01,3.279633929513803281e+00,-5.389615123812325770e-01,-1.585051050570418507e+00,1.775910396804580671e+01
6.821355859027801172e-01,7.090121973377661035e-02,1.877504302075783116e+00,-5.142754611680112609e-01,-1.377942603908666186e+00,1.480732470567347470e+01
6.979333952494122251e-01,1.387607746272778719e-01,1.779738653253648550e+00,-5.527409384203192388e-01,-1.436977803513683760e+00,1.015455613649907107e+01
6.835231936490528959e-01,8.869860626631309586e-02,-1.820723008683078348e-01,-5.286452392031480985e-01,-1.276397042543675475e+00,9.163323866417938390e+00
6.988203813120753560e-01,1.369400516185947936e-01,-9.654310660567322344e-01,-5.655049088457559936e-01,-1.345344564849504376e+00,7.327190950014994542e+00
6.848925941652388438e-01,7.904429560574577351e-02,-2.503377802971495925e+00,-5.420986848516431422e-01,-1.203125133043525530e+00,6.601886428344583280e+00
6.996108242681328138e-01,1.119062735888798343e-01,-3.083464176780736921e+00,-5.775361601761912489e-01,-1.279325700566058543e+00,4.976172104936837925e+00
6.860116569011276422e-01,4.820965383793840431e-02,-4.448111712369584581e+00,-5.548919418573037277e-01,-1.153363411994157151e+00,4.585739577208647333e+00
7.000929208065121978e-01,6.742515646518398853e-02,-4.732095069325259473e+00,-5.890697942961328204e-01,-1.233468304793972070e+00,2.839178080307203089e+00
6.866859084657794821e-01,8.887031446858095762e-04,-5.942870207226169654e+00,-5.672266249052434484e-01,-1.124971631191085120e+00,2.734913751452072717e+00
7.001018078379590559e-01,7.996454392922291987e-03,-5.957438819589322421e+00,-6.003195106080436716e-01,-1.206119167279451343e+00,8.964521639465150571e-01
6.867658730097087050e-01,-5.868568505120741463e-02,-7.006502579418594223e+00,-5.792878165780379618e-01,-1.116007109551619969e+00,1.023079491574430122e+00
6.995149509874469818e-01,-6.206857140126365024e-02,-6.822670584134549188e+00,-6.114795817035598713e-01,-1.195888372363707042e+00,-7.788460600777202814e-01
6.861451872956960685e-01,-1.269123908925529065e-01,-7.700790378564192906e+00,-5.912467003016750322e-01,-1.123795570152397172e+00,-4.901706382864912115e-01
6.982458270785214527e-01,-1.390764751869055793e-01,-7.397344695467822362e+00,-6.227175374050838430e-01,-1.200790078746571954e+00,-2.128509420264990126e+00
6.847544225438270127e-01,-2.008858378472311301e-01,-8.103481115593336170e+00,-6.032546010891407517e-01,-1.145080664355047073e+00,-1.744960863320210720e+00
6.962369687000491414e-01,-2.201112863428389410e-01,-7.746061747031518507e+00,-6.341683440486343137e-01,-1.218239687379774061e+00,-3.165346361440057876e+00
6.825533096803986233e-01,-2.783464553175463152e-01,-8.300871162556511251e+00,-6.154369979629384924e-01,-1.176734127969447652e+00,-2.739908375122279693e+00
6.934535041468736782e-01,-3.031199979684040535e-01,-7.935142670357775430e+00,-6.459356853283287903e-01,-1.245638771130996858e+00,-4.014334198448876734e+00
6.795221097007145827e-01,-3.576978820211240695e-01,-8.392196658869588433e+00,-6.278933856742484609e-01,-1.216877469953936419e+00,-3.594030455857932793e+00
6.898765253266624375e-01,-3.870419645570999378e-01,-8.058922481514185776e+00,-6.581044600278681544e-01,-1.281579075689576186e+00,-4.618120340201814500e+00
6.756516900551435834e-01,-4.382871068362659273e-01,-8.265151205286702663e+00,-6.407091764311442228e-01,-1.263058673355954564e+00,-4.433422047962487511e+00
6.854936542582997783e-01,-4.696934766099669645e-01,-7.974091658123905191e+00,-6.707350467614277001e-01,-1.325913296169201061e+00,-5.170138371790589105e+00
6.709547552890439137e-01,-5.180280234175049792e-01,-8.027536890923281376e+00,-6.539683093928362334e-01,-1.314760057073860455e+00,-5.065721223427299691e+00
6.803133740241247285e-01,-5.499688455191997782e-01,-7.785688452041084062e+00,-6.838826473321663046e-01,-1.376570508403474058e+00,-5.497368719384887470e+00
6.654550668338519159e-01,-5.958849079379158198e-01,-7.761667917017822660e+00,-6.677340144768709740e-01,-1.369733744267709330e+00,-5.358865906346377272e+00
6.743545249447455703e-01,-6.275855246893780048e-01,-7.573002442996523698e+00,-6.975799847748433979e-01,-1.430159167466937831e+00,-5.488144763049485064e+00
6.591792115869581359e-01,-6.716149323678810568e-01,-7.476441795394306311e+00,-6.820356061515403523e-01,-1.424615191898204181e+00,-5.310619352022483142e+00
6.676383756210667597e-01,-7.023499426433210679e-01,-7.328914423224697217e+00,-7.118261366938254397e-01,-1.483265360987162662e+00,-5.177358931310882539e+00
6.521557121605249252e-01,-7.449040766001280289e-01,-7.164916197355264416e+00,-6.968682597614119789e-01,-1.476388781211313006e+00,-4.952926174635052803e+00
6.601893348550654794e-01,-7.739991046168737121e-01,-7.036639270573408211e+00,-7.265900245059385698e-01,-1.532794622733513190e+00,-4.613681145922976512e+00
6.444157211143561881e-01,-8.152704693058621110e-01,-6.812836696117319235e+00,-7.121962059887471108e-01,-1.522525592670542771e+00,-4.327151597245393333e+00
6.520366301620068583e-01,-8.421274715780469045e-01,-6.681248203966871912e+00,-7.418152804326439975e-01,-1.576066138705967123e+00,-3.836252399338491159e+00
6.359944463985757190e-01,-8.820829513455308302e-01,-6.407020640314398108e+00,-7.279568673758067821e-01,-1.560888116663927683e+00,-3.470344378978529321e+00
6.432158006485515500e-01,-9.061976779811908855e-01,-6.254194118495703947e+00,-7.574241615992832743e-01,-1.610769582495752417e+00,-2.873108169453297833e+00
6.269324696187638102e-01,-9.446248925304878696e-01,-5.940658895203787537e+00,-7.440645632007643062e-01,-1.589619198358460661e+00,-2.405547149455511402e+00
6.337695517232466713e-01,-9.656042669332287609e-01,-5.755277298350458537e+00,-7.733203535828678810e-01,-1.634825053990307531e+00,-1.733077809109584422e+00
6.172764269494315226e-01,-1.002177665513992455e+00,-5.420664022418586470e+00,-7.604128137406673815e-01,-1.606949976449556505e+00,-6.254930541693681789e-01
6.237477750681067468e-01,-1.019810907157414626e+00,-5.181417529533938193e+00,-7.893898533473634460e-01,-1.641079984532001212e+00,9.068800398270848717e-01
6.070783178778573763e-01,-1.053991840809331837e+00,-4.500590127685111241e+00,-7.768236135859873936e-01,-1.597881176051285657e+00,2.105938503368376402e+00
6.132078566600134284e-01,-1.064816808434265738e+00,-4.132604437017128873e+00,-8.053686651078763026e-01,-1.620020599498317448e+00,3.724342168843763901e+00
5.964301497935147189e-01,-1.095317885179503126e+00,-3.368208918895776449e+00,-7.930238195809705681e-01,-1.560637754362848018e+00,4.767901303782684508e+00
6.022546778082183971e-01,-1.098498897623223503e+00,-2.911898525692624418e+00,-8.209750426515047828e-01,-1.572341586460490603e+00,5.835838109918833894e+00
5.854451608172824839e-01,-1.124436870436429370e+00,-2.360143604153153163e+00,-8.087472354455754742e-01,-1.502279373263659679e+00,6.747855732299745668e+00
5.910103091038541034e-01,-1.122100333664755034e+00,-1.928410720634099462e+00,-8.359978363841413795e-01,-1.504863029137493147e+00,7.244406107592693544e+00
5.742241574806349336e-01,-1.143720977642770364e+00,-1.662087462755978962e+00,-8.237958657369504056e-01,-1.429835312187732743e+00,7.971260156188764157e+00
5.795730993274263998e-01,-1.138721208292314824e+00,-1.341310843427923061e+00,-8.502961895060187070e-01,-1.425150427575605505e+00,7.989256537552780202e+00
5.628369453977117853e-01,-1.157134086077049595e+00,-1.355729704770602950e+00,-8.380473700127064607e-01,-1.349942746812204941e+00,8.473396820642964400e+00
5.680017584666559038e-01,-1.152278505340020853e+00,-1.184853195304036433e+00,-8.637956169741407564e-01,-1.340416459369175861e+00,8.110714643688732295e+00
5.513141603443115768e-01,-1.168982618030089959e+00,-1.443947452715033108e+00,-8.514515346063982193e-01,-1.268835600375317618e+00,8.334867732552320163e+00
5.563119322863550043e-01,-1.166717979867171184e+00,-1.420595102079591499e+00,-8.764839729778939326e-01,-1.257067782043652659e+00,7.687772778905976878e+00
5.396469805456398650e-01,-1.183188569050885874e+00,-1.873392263129769475e+00,-8.640222124268347459e-01,-1.191957872586257849e+00,7.712360030650566856e+00
5.444800465958461455e-01,-1.185451902498468879e+00,-1.812671715719638144e+00,-8.884035517037565111e-01,-1.179944181737146991e+00,6.686409288245709348e+00
5.277924615206551762e-01,-1.201315286208082256e+00,-1.919443036881851583e+00,-8.758216542442062158e-01,-1.125093779703800756e+00,7.878101533388415234e+00
5.324668937337653229e-01,-1.204646332867287395e+00,-5.273389681703655185e-02,-8.996544895007945186e-01,-1.101163166403262839e+00,6.539965872223163501e+00
5.157459981919823022e-01,-1.201842625176252621e+00,-3.583044581889627267e-01,-8.868332859082388442e-01,-1.059694120981569121e+00,1.025125543907545733e+01
5.204484674820027967e-01,-1.208229377449177022e+00,1.464405920863498523e+00,-9.102514307106102098e-01,-9.986506120125082653e-01,1.005799990578037928e+01
5.036637044174905320e-01,-1.187198565967617636e+00,1.429172326747885080e+00,-8.968197920283639268e-01,-9.591141219237653281e-01,1.312270336084608857e+01
5.085764818223266204e-01,-1.193937654181698171e+00,2.702375595993733448e+00,-9.198425719298478631e-01,-8.674235784040473796e-01,1.273349709893345505e+01
4.917243278756735503e-01,-1.160174810007680302e+00,2.528079763989832252e+00,-9.054940278124044006e-01,-8.317791509344307777e-01,1.453251418581658072e+01
4.969747337222498174e-01,-1.168656856541799849e+00,3.351922455960831826e+00,-9.281603634391921709e-01,-7.220984365458815724e-01,1.331687342321918877e+01
4.800377593102555518e-01,-1.126655585448071983e+00,2.739444511491995193e+00,-9.127150121778632164e-01,-6.986104167022388900e-01,1.426395128503954446e+01
4.857081778677690975e-01,-1.141262411426879897e+00,4.175631664116719044e+00,-9.351464676062145598e-01,-5.794589236954861278e-01,1.183379036946097251e+01
4.686251351959867528e-01,-1.084899268806904793e+00,2.916984391589383385e+00,-9.185096014148180776e-01,-5.802725130076291649e-01,1.377474647817011899e+01
